Tick (ms),ADC Value
6676,-17
6678,-18
6680,2
6682,21
6684,-8
6686,-1
6688,-2
6690,-7
6692,10
6694,-17
6696,-12
6698,0
6700,1
6702,-21
6704,-9
6706,24
6708,7
6710,0
6712,14
6714,1
6716,-5
6718,-17
6720,-2
6722,24
6724,6
6726,-3
6728,25
6730,14
6732,19
6734,-11
6736,-9
6738,-4
6740,13
6742,23
6744,1
6746,1
6748,7
6750,6
6752,-11
6754,7
6756,18
6758,-12
6760,-1
6762,-22
6764,-16
6766,-5
6768,4
6770,-1
6772,-14
6774,5
6776,-10
6778,-15
6780,-1
6782,17
6784,1
6786,7
6788,-10
6790,1
6792,-12
6794,-7
6796,15
6798,-19
6800,20
6802,-14
6804,-11
6806,8
6808,-6
6810,31
6812,-6
6814,15
6816,12
6818,1
6820,5
6822,-4
6824,1
6826,4
6828,16
6830,7
6832,3
6834,15
6836,25
6838,16
6840,4
6842,-4
6844,-4
6846,2
6848,11
6850,7
6852,-10
6854,-15
6856,-4
6858,9
6860,-12
6862,-10
6864,-4
6866,-8
6868,5
6870,1
6872,-18
6874,-7
6876,-10
6878,-24
6880,12
6882,7
6884,5
6886,8
6888,-22
6890,9
6892,12
6894,17
6896,25
6898,18
6900,16
6902,6
6904,0
6906,0
6908,-3
6910,0
6912,19
6914,-8
6916,-2
6918,10
6920,-5
6922,10
6924,10
6926,-5
6928,15
6930,14
6932,0
6934,0
6936,-24
6938,3
6940,-11
6942,-7
6944,-16
6946,5
6948,-22
6950,20
6952,0
6954,-4
6956,6
6958,10
6960,0
6962,6
6964,0
6966,6
6968,11
6970,10
6972,-5
6974,0
6976,10
6978,-10
6980,-11
6982,-3
6984,12
6986,16
6988,-3
6990,6
6992,0
6994,9
6996,-6
6998,11
7000,15
7002,-2
7004,-12
7006,1
7008,-25
7010,4
7012,-12
7014,-14
7016,4
7018,-23
7020,-28
7022,-5
7024,-5
7026,-20
7028,-2
7030,5
7032,-10
7034,-10
7036,-10
7038,-12
7040,2
7042,12
7044,-5
7046,-5
7048,11
7050,-5
7052,5
7054,1
7056,7
7058,15
7060,-10
7062,4
7064,31
7066,-9
7068,22
7070,9
7072,25
7074,21
7076,10
7078,0
7080,9
7082,2
7084,9
7086,-6
7088,6
7090,5
7092,10
7094,-1
7096,4
7098,-4
7100,-4
7102,6
7104,-12
7106,-14
7108,-19
7110,8
7112,4
7114,-15
7116,-6
7118,17
7120,7
7122,14
7124,7
7126,8
7128,15
7130,8
7132,-3
7134,-20
7136,6
7138,6
7140,13
7142,12
7144,15
7146,18
7148,21
7150,-1
7152,14
7154,8
7156,10
7158,3
7160,28
7162,30
7164,1
7166,-6
7168,5
7170,16
7172,20
7174,9
7176,-10
7178,16
7180,16
7182,-20
7184,-16
7186,-21
7188,9
7190,0
7192,-9
7194,-2
7196,12
7198,-10
7200,1
7202,-16
7204,5
7206,-17
7208,-8
7210,1
7212,-18
7214,4
7216,12
7218,-10
7220,3
7222,-15
7224,8
7226,16
7228,5
7230,-2
7232,2
7234,-7
7236,9
7238,-15
7240,-21
7242,-10
7244,-10
7246,6
7248,18
7250,15
7252,-7
7254,12
7256,26
7258,12
7260,-13
7262,6
7264,11
7266,0
7268,9
7270,3
7272,17
7274,-1
7276,5
7278,13
7280,-13
7282,-6
7284,-18
7286,7
7288,8
7290,1
7292,-10
7294,-7
7296,4
7298,14
7300,-7
7302,-14
7304,-10
7306,-17
7308,-8
7310,-10
7312,-16
7314,-11
7316,-10
7318,5
7320,-5
7322,-9
7324,-11
7326,-14
7328,12
7330,-7
7332,-18
7334,-2
7336,13
7338,-15
7340,24
7342,7
7344,-11
7346,-20
7348,-6
7350,6
7352,1
7354,-4
7356,-2
7358,-8
7360,-15
7362,-12
7364,5
7366,8
7368,13
7370,-1
7372,-3
7374,1
7376,2
7378,0
7380,-1
7382,2
7384,-21
7386,-11
7388,21
7390,-5
7392,0
7394,-8
7396,15
7398,10
7400,-6
7402,2
7404,19
7406,12
7408,0
7410,-5
7412,11
7414,-14
7416,-13
7418,5
7420,2
7422,5
7424,3
7426,4
7428,3
7430,-13
7432,4
7434,-4
7436,10
7438,11
7440,-17
7442,2
7444,14
7446,-1
7448,-8
7450,0
7452,6
7454,4
7456,3
7458,9
7460,-1
7462,2
7464,3
7466,-2
7468,-15
7470,16
7472,8
7474,8
7476,-9
7478,-4
7480,-4
7482,4
7484,-5
7486,-6
7488,-17
7490,6
7492,-4
7494,-8
7496,18
7498,-5
7500,0
7502,3
7504,10
7506,0
7508,17
7510,9
7512,8
7514,4
7516,10
7518,5
7520,11
7522,20
7524,14
7526,18
7528,22
7530,13
7532,30
7534,-1
7536,12
7538,19
7540,0
7542,19
7544,14
7546,16
7548,-4
7550,-12
7552,13
7554,-1
7556,-3
7558,6
7560,-8
7562,12
7564,20
7566,-10
7568,-9
7570,-9
7572,0
7574,-4
7576,-6
7578,-20
7580,3
7582,-16
7584,-31
7586,-8
7588,-16
7590,-19
7592,-22
7594,-23
7596,-13
7598,-5
7600,-16
7602,-4
7604,-10
7606,6
7608,-12
7610,16
7612,-8
7614,0
7616,25
7618,-2
7620,-12
7622,5
7624,-5
7626,-2
7628,4
7630,6
7632,13
7634,2
7636,3
7638,30
7640,16
7642,20
7644,11
7646,10
7648,24
7650,32
7652,13
7654,22
7656,16
7658,-4
7660,-7
7662,4
7664,-6
7666,9
7668,-7
7670,-15
7672,-19
7674,-16
7676,4
7678,-18
7680,-22
7682,0
7684,-30
7686,-16
7688,-2
7690,-2
7692,-25
7694,-1
7696,-7
7698,5
7700,-11
7702,8
7704,-15
7706,1
7708,7
7710,15
7712,-6
7714,2
7716,20
7718,12
7720,-6
7722,-6
7724,16
7726,6
7728,-2
7730,22
7732,-2
7734,-5
7736,15
7738,-4
7740,-19
7742,12
7744,-10
7746,22
7748,-12
7750,2
7752,-16
7754,0
7756,2
7758,11
7760,0
7762,-7
7764,4
7766,-6
7768,-13
7770,1
7772,9
7774,16
7776,8
7778,-16
7780,-4
7782,5
7784,2
7786,-9
7788,-10
7790,-10
7792,15
7794,-4
7796,30
7798,9
7800,-9
7802,22
7804,7
7806,-20
7808,5
7810,13
7812,-20
7814,10
7816,18
7818,18
7820,11
7822,0
7824,-15
7826,-29
7828,-2
7830,-19
7832,2
7834,-8
7836,4
7838,17
7840,2
7842,-5
7844,-13
7846,-12
7848,-26
7850,-7
7852,-22
7854,-15
7856,5
7858,6
7860,10
7862,17
7864,-3
7866,5
7868,4
7870,3
7872,16
7874,31
7876,21
7878,-1
7880,10
7882,13
7884,-14
7886,6
7888,-12
7890,-8
7892,-4
7894,-3
7896,-10
7898,10
7900,6
7902,9
7904,0
7906,-4
7908,-24
7910,-3
7912,0
7914,5
7916,-6
7918,0
7920,-3
7922,0
7924,-4
7926,-10
7928,-2
7930,-3
7932,10
7934,2
7936,-10
7938,-1
7940,0
7942,16
7944,8
7946,0
7948,17
7950,2
7952,10
7954,13
7956,10
7958,7
7960,28
7962,12
7964,18
7966,22
7968,20
7970,6
7972,9
7974,-5
7976,15
7978,8
7980,23
7982,7
7984,-6
7986,12
7988,7
7990,9
7992,-2
7994,-9
7996,-7
7998,2
8000,-15
8002,-5
8004,4
8006,-18
8008,-19
8010,-7
8012,4
8014,-8
8016,4
8018,2
8020,8
8022,-6
8024,12
8026,-7
8028,18
8030,-3
8032,9
8034,22
8036,-8
8038,-5
8040,4
8042,15
8044,-1
8046,14
8048,-1
8050,5
8052,-8
8054,19
8056,16
8058,-5
8060,6
8062,16
8064,1
8066,8
8068,-19
8070,-9
8072,-10
8074,-15
8076,-3
8078,-10
8080,-17
8082,-7
8084,12
8086,-12
8088,12
8090,-3
8092,-5
8094,1
8096,-5
8098,18
8100,-22
8102,4
8104,7
8106,-13
8108,-14
8110,-5
8112,-1
8114,-18
8116,-16
8118,24
8120,-6
8122,7
8124,-15
8126,-16
8128,17
8130,-14
8132,-4
8134,-27
8136,1
8138,8
8140,-2
8142,-2
8144,-11
8146,9
8148,-9
8150,12
8152,3
8154,2
8156,-24
8158,10
8160,0
8162,3
8164,-13
8166,6
8168,-6
8170,6
8172,1
8174,-5
8176,12
8178,13
8180,2
8182,-12
8184,-5
8186,-19
8188,1
8190,14
8192,-4
8194,5
8196,21
8198,-6
8200,-10
8202,1
8204,-4
8206,1
8208,10
8210,-9
8212,7
8214,-2
8216,2
8218,-8
8220,-6
8222,-30
8224,-8
8226,-7
8228,9
8230,-18
8232,-5
8234,6
8236,-10
8238,-2
8240,-17
8242,-17
8244,-18
8246,-5
8248,-4
8250,-11
8252,-18
8254,-8
8256,2
8258,1
8260,-3
8262,-7
8264,-5
8266,5
8268,-8
8270,19
8272,18
8274,-2
8276,-16
8278,-2
8280,13
8282,3
8284,-10
8286,-21
8288,16
8290,13
8292,8
8294,-2
8296,0
8298,10
8300,-3
8302,0
8304,-15
8306,4
8308,-14
8310,-9
8312,-9
8314,-16
8316,-14
8318,-17
8320,0
8322,-3
8324,-12
8326,-18
8328,7
8330,11
8332,6
8334,-15
8336,0
8338,-2
8340,-14
8342,1
8344,-28
8346,-19
8348,21
8350,11
8352,-24
8354,-6
8356,-17
8358,-16
8360,-7
8362,-20
8364,4
8366,-4
8368,-14
8370,-20
8372,-29
8374,-5
8376,-2
8378,2
8380,0
8382,-23
8384,-20
8386,1
8388,4
8390,-15
8392,-7
8394,-23
8396,3
8398,-10
8400,-32
8402,-12
8404,-1
8406,-6
8408,1
8410,13
8412,14
8414,-7
8416,11
8418,0
8420,1
8422,2
8424,-8
8426,9
8428,-11
8430,12
8432,1
8434,13
8436,-15
8438,6
8440,-21
8442,-14
8444,5
8446,-22
8448,6
8450,-29
8452,9
8454,-19
8456,-15
8458,-8
8460,-30
8462,-22
8464,-2
8466,-6
8468,-3
8470,-2
8472,-8
8474,-9
8476,-2
8478,-5
8480,-2
8482,-9
8484,-32
8486,-7
8488,-20
8490,-10
8492,-10
8494,-23
8496,16
8498,11
8500,-5
8502,9
8504,10
8506,0
8508,8
8510,-6
8512,13
8514,13
8516,-3
8518,-18
8520,8
8522,4
8524,-13
8526,0
8528,-11
8530,11
8532,-2
8534,-1
8536,-21
8538,-16
8540,-1
8542,-18
8544,-20
8546,3
8548,2
8550,-8
8552,-21
8554,-14
8556,1
8558,-4
8560,-8
8562,-7
8564,3
8566,-1
8568,6
8570,-18
8572,-6
8574,-3
8576,13
8578,-10
8580,-13
8582,11
8584,-21
8586,-15
8588,-2
8590,4
8592,-10
8594,19
8596,-6
8598,-14
8600,-3
8602,-13
8604,3
8606,-5
8608,-2
8610,-7
8612,-9
8614,5
8616,20
8618,-3
8620,-15
8622,-18
8624,-2
8626,0
8628,2
8630,-5
8632,7
8634,12
8636,-15
8638,-22
8640,-8
8642,-25
8644,-16
8646,-17
8648,7
8650,5
8652,19
8654,0
8656,19
8658,10
8660,2
8662,11
8664,9
8666,14
8668,12
8670,-1
8672,8
8674,0
8676,-1
8678,3
8680,18
8682,-19
8684,-30
8686,-9
8688,-2
8690,-16
8692,-5
8694,10
8696,-17
8698,-5
8700,-3
8702,0
8704,-19
8706,-3
8708,-11
8710,9
8712,-4
8714,-4
8716,-8
8718,-33
8720,-11
8722,7
8724,-7
8726,8
8728,2
8730,-7
8732,-2
8734,-9
8736,-21
8738,-4
8740,14
8742,16
8744,-15
8746,-6
8748,7
8750,-4
8752,-21
8754,-11
8756,-14
8758,15
8760,-8
8762,16
8764,-9
8766,4
8768,3
8770,4
8772,-4
8774,8
8776,-15
8778,-12
8780,-22
8782,-9
8784,-13
8786,-1
8788,-4
8790,-1
8792,-20
8794,-18
8796,21
8798,-5
8800,-15
8802,0
8804,3
8806,-11
8808,3
8810,14
8812,-10
8814,-1
8816,-13
8818,-18
8820,-11
8822,9
8824,-5
8826,11
8828,-14
8830,7
8832,-11
8834,-19
8836,-8
8838,6
8840,14
8842,2
8844,-7
8846,-13
8848,10
8850,5
8852,10
8854,6
8856,-1
8858,1
8860,-5
8862,6
8864,-4
8866,-6
8868,-23
8870,0
8872,-29
8874,-10
8876,4
8878,-18
8880,0
8882,-9
8884,7
8886,-16
8888,-3
8890,14
8892,1
8894,-18
8896,11
8898,-19
8900,-15
8902,-8
8904,12
8906,-9
8908,5
8910,0
8912,14
8914,7
8916,-1
8918,6
8920,-13
8922,-9
8924,-15
8926,10
8928,16
8930,20
8932,-5
8934,-17
8936,-4
8938,-15
8940,-7
8942,4
8944,-4
8946,-12
8948,3
8950,-19
8952,2
8954,5
8956,-14
8958,-11
8960,-6
8962,-10
8964,13
8966,-12
8968,-3
8970,3
8972,13
8974,9
8976,-5
8978,16
8980,-10
8982,9
8984,5
8986,11
8988,-3
8990,-3
8992,4
8994,8
8996,-5
8998,19
9000,-2
9002,11
9004,-3
9006,-15
9008,1
9010,3
9012,-5
9014,13
9016,-2
9018,5
9020,-3
9022,0
9024,-3
9026,-19
9028,-8
9030,-4
9032,7
9034,-13
9036,15
9038,1
9040,-10
9042,19
9044,-18
9046,6
9048,0
9050,10
9052,15
9054,2
9056,-12
9058,24
9060,14
9062,28
9064,-9
9066,12
9068,-6
9070,21
9072,-4
9074,1
9076,-12
9078,6
9080,-5
9082,-9
9084,-12
9086,-21
9088,-14
9090,-4
9092,-17
9094,2
9096,18
9098,-7
9100,-3
9102,-20
9104,-22
9106,-27
9108,-26
9110,-8
9112,-2
9114,-1
9116,-22
9118,-13
9120,9
9122,-7
9124,-29
9126,14
9128,-9
9130,-7
9132,18
9134,24
9136,13
9138,9
9140,5
9142,0
9144,3
9146,13
9148,3
9150,9
9152,6
9154,-12
9156,4
9158,5
9160,-18
9162,-3
9164,-10
9166,-16
9168,-6
9170,5
9172,10
9174,0
9176,-7
9178,-12
9180,-31
9182,-14
9184,-18
9186,8
9188,0
9190,-5
9192,23
9194,-9
9196,-14
9198,14
9200,20
9202,22
9204,-11
9206,15
9208,1
9210,19
9212,24
9214,6
9216,24
9218,0
9220,18
9222,12
9224,26
9226,-4
9228,12
9230,0
9232,19
9234,-21
9236,-10
9238,-13
9240,-26
9242,-23
9244,-31
9246,-6
9248,-10
9250,-24
9252,-13
9254,-11
9256,-7
9258,-24
9260,-17
9262,-2
9264,-8
9266,-20
9268,-11
9270,2
9272,-11
9274,9
9276,13
9278,9
9280,2
9282,17
9284,17
9286,6
9288,6
9290,9
9292,26
9294,2
9296,18
9298,25
9300,15
9302,-5
9304,-3
9306,3
9308,26
9310,-3
9312,8
9314,5
9316,10
9318,-12
9320,-14
9322,-24
9324,-21
9326,12
9328,-8
9330,0
9332,-13
9334,1
9336,-22
9338,-3
9340,0
9342,-6
9344,-7
9346,-14
9348,-14
9350,18
9352,19
9354,-16
9356,14
9358,15
9360,13
9362,3
9364,14
9366,11
9368,18
9370,-6
9372,17
9374,-9
9376,-3
9378,11
9380,3
9382,33
9384,5
9386,8
9388,-2
9390,-11
9392,-6
9394,14
9396,-4
9398,8
9400,-1
9402,-5
9404,-9
9406,13
9408,4
9410,-11
9412,2
9414,-4
9416,4
9418,-14
9420,3
9422,-10
9424,-7
9426,25
9428,14
9430,0
9432,18
9434,8
9436,-7
9438,-11
9440,11
9442,3
9444,23
9446,10
9448,10
9450,1
9452,-1
9454,2
9456,11
9458,15
9460,25
9462,17
9464,1
9466,2
9468,-5
9470,-11
9472,0
9474,-14
9476,8
9478,-9
9480,0
9482,-2
9484,0
9486,-9
9488,0
9490,20
9492,4
9494,-19
9496,-5
9498,4
9500,-11
9502,2
9504,-4
9506,4
9508,5
9510,10
9512,8
9514,-12
9516,0
9518,-3
9520,8
9522,20
9524,6
9526,16
9528,7
9530,26
9532,15
9534,13
9536,15
9538,20
9540,8
9542,12
9544,13
9546,-1
9548,7
9550,9
9552,18
9554,18
9556,14
9558,14
9560,14
9562,11
9564,4
9566,11
9568,-6
9570,-9
9572,3
9574,-5
9576,-11
9578,-3
9580,-9
9582,-11
9584,-9
9586,0
9588,13
9590,7
9592,6
9594,21
9596,-10
9598,22
9600,-5
9602,-2
9604,-3
9606,22
9608,7
9610,24
9612,21
9614,14
9616,9
9618,0
9620,23
9622,5
9624,-13
9626,25
9628,6
9630,19
9632,13
9634,13
9636,23
9638,14
9640,4
9642,5
9644,-1
9646,4
9648,-10
9650,-9
9652,21
9654,-3
9656,-11
9658,-18
9660,-7
9662,-10
9664,-2
9666,8
9668,0
9670,-12
9672,-3
9674,4
9676,19
9678,16
9680,24
9682,1
9684,3
9686,-10
9688,1
9690,-5
9692,15
9694,-8
9696,-5
9698,-8
9700,11
9702,11
9704,7
9706,11
9708,8
9710,7
9712,9
9714,11
9716,9
9718,0
9720,-4
9722,-17
9724,-14
9726,-10
9728,8
9730,-13
9732,19
9734,7
9736,-2
9738,8
9740,18
9742,-7
9744,14
9746,-14
9748,5
9750,12
9752,0
9754,-17
9756,-5
9758,10
9760,7
9762,-14
9764,-10
9766,-6
9768,-12
9770,0
9772,14
9774,21
9776,14
9778,1
9780,0
9782,8
9784,-12
9786,8
9788,11
9790,-10
9792,9
9794,13
9796,19
9798,0
9800,2
9802,8
9804,-6
9806,-27
9808,-3
9810,-7
9812,3
9814,16
9816,12
9818,-11
9820,8
9822,3
9824,12
9826,-4
9828,16
9830,3
9832,7
9834,5
9836,-10
9838,18
9840,-6
9842,8
9844,10
9846,2
9848,8
9850,25
9852,8
9854,1
9856,0
9858,1
9860,19
9862,0
9864,-3
9866,-6
9868,8
9870,1
9872,4
9874,-12
9876,6
9878,-13
9880,-2
9882,-1
9884,-2
9886,-19
9888,7
9890,14
9892,11
9894,2
9896,2
9898,12
9900,0
9902,-13
9904,8
9906,2
9908,-10
9910,8
9912,10
9914,0
9916,-21
9918,-8
9920,0
9922,6
9924,0
9926,-4
9928,6
9930,14
9932,4
9934,-4
9936,4
9938,-1
9940,-2
9942,2
9944,6
9946,-1
9948,11
9950,18
9952,17
9954,2
9956,-5
9958,1
9960,14
9962,-11
9964,20
9966,5
9968,0
9970,8
9972,-14
9974,0
9976,5
9978,15
9980,4
9982,3
9984,-9
9986,-10
9988,8
9990,0
9992,9
9994,-11
9996,0
9998,4
10000,16
10002,27
10004,23
10006,-12
10008,10
10010,12
10012,-9
10014,4
10016,12
10018,3
10020,-3
10022,4
10024,4
10026,-9
10028,8
10030,16
10032,0
10034,-11
10036,2
10038,2
10040,-4
10042,-7
10044,-6
10046,16
10048,22
10050,-11
10052,-21
10054,-3
10056,-2
10058,12
10060,10
10062,13
10064,8
10066,14
10068,0
10070,-10
10072,26
10074,52
10076,30
10078,-3
10080,51
10082,-91
10084,75
10086,-42
10088,-199
10090,6
10092,-93
10094,120
10096,-33
10098,143
10100,-18
10102,-50
10104,11
10106,-46
10108,43
10110,12
10112,24
10114,21
10116,84
10118,159
10120,71
10122,68
10124,36
10126,75
10128,125
10130,180
10132,168
10134,115
10136,124
10138,203
10140,240
10142,202
10144,111
10146,67
10148,198
10150,234
10152,167
10154,131
10156,242
10158,252
10160,118
10162,53
10164,200
10166,249
10168,51
10170,3
10172,219
10174,274
10176,37
10178,63
10180,254
10182,241
10184,-3
10186,143
10188,334
10190,213
10192,131
10194,339
10196,567
10198,199
10200,259
10202,415
10204,297
10206,155
10208,589
10210,379
10212,293
10214,349
10216,238
10218,97
10220,261
10222,291
10224,320
10226,511
10228,609
10230,608
10232,445
10234,785
10236,841
10238,748
10240,837
10242,908
10244,783
10246,851
10248,975
10250,947
10252,1051
10254,1136
10256,1125
10258,1009
10260,1062
10262,1112
10264,1022
10266,1066
10268,1182
10270,1087
10272,1111
10274,1114
10276,1099
10278,923
10280,1026
10282,1002
10284,843
10286,864
10288,950
10290,829
10292,846
10294,901
10296,824
10298,693
10300,741
10302,751
10304,503
10306,657
10308,696
10310,579
10312,567
10314,667
10316,489
10318,375
10320,563
10322,421
10324,327
10326,453
10328,551
10330,425
10332,513
10334,429
10336,457
10338,399
10340,513
10342,477
10344,181
10346,349
10348,345
10350,323
10352,475
10354,551
10356,447
10358,330
10360,589
10362,255
10364,279
10366,471
10368,260
10370,271
10372,319
10374,301
10376,200
10378,276
10380,311
10382,49
10384,157
10386,174
10388,77
10390,57
10392,113
10394,84
10396,-35
10398,46
10400,-20
10402,-139
10404,-90
10406,-196
10408,-300
10410,-121
10412,-201
10414,-249
10416,-338
10418,-118
10420,-323
10422,-394
10424,-329
10426,-369
10428,-452
10430,-363
10432,-429
10434,-492
10436,-428
10438,-331
10440,-530
10442,-586
10444,-472
10446,-452
10448,-670
10450,-470
10452,-436
10454,-614
10456,-588
10458,-532
10460,-662
10462,-570
10464,-652
10466,-756
10468,-715
10470,-598
10472,-823
10474,-464
10476,-662
10478,-566
10480,-522
10482,-334
10484,-408
10486,-359
10488,-168
10490,-151
10492,-153
10494,28
10496,15
10498,19
10500,68
10502,207
10504,169
10506,111
10508,183
10510,233
10512,151
10514,561
10516,174
10518,407
10520,276
10522,543
10524,244
10526,332
10528,361
10530,286
10532,305
10534,353
10536,147
10538,291
10540,322
10542,229
10544,184
10546,104
10548,199
10550,-17
10552,123
10554,0
10556,-48
10558,-32
10560,-9
10562,-149
10564,-173
10566,-47
10568,-260
10570,-273
10572,-147
10574,-269
10576,-324
10578,-238
10580,-223
10582,-338
10584,-296
10586,-228
10588,-371
10590,-340
10592,-279
10594,-396
10596,-366
10598,-269
10600,-332
10602,-396
10604,-246
10606,-311
10608,-345
10610,-309
10612,-244
10614,-375
10616,-210
10618,-144
10620,-361
10622,-233
10624,-139
10626,-169
10628,-270
10630,-175
10632,-178
10634,-328
10636,-107
10638,-167
10640,-246
10642,-201
10644,-223
10646,-221
10648,-367
10650,-196
10652,-353
10654,-330
10656,-184
10658,-285
10660,-324
10662,-354
10664,-194
10666,-460
10668,-290
10670,-248
10672,-438
10674,-371
10676,-253
10678,-282
10680,-402
10682,-282
10684,-255
10686,-416
10688,-398
10690,-316
10692,-440
10694,-313
10696,-250
10698,-325
10700,-293
10702,-185
10704,-192
10706,-277
10708,-160
10710,-192
10712,-247
10714,-156
10716,-100
10718,-181
10720,-67
10722,-15
10724,-34
10726,-26
10728,102
10730,20
10732,-25
10734,90
10736,51
10738,-25
10740,68
10742,115
10744,-21
10746,58
10748,132
10750,-25
10752,-22
10754,64
10756,-15
10758,-79
10760,26
10762,2
10764,-96
10766,-23
10768,0
10770,-137
10772,-125
10774,-52
10776,-207
10778,-159
10780,-89
10782,-138
10784,-190
10786,-69
10788,-108
10790,-234
10792,-114
10794,-82
10796,-214
10798,-134
10800,-63
10802,-160
10804,-115
10806,0
10808,-44
10810,-103
10812,20
10814,5
10816,-102
10818,15
10820,54
10822,-55
10824,51
10826,107
10828,5
10830,62
10832,139
10834,62
10836,18
10838,161
10840,122
10842,13
10844,163
10846,181
10848,75
10850,137
10852,182
10854,75
10856,70
10858,159
10860,63
10862,38
10864,177
10866,96
10868,33
10870,140
10872,142
10874,-14
10876,86
10878,133
10880,17
10882,36
10884,126
10886,69
10888,11
10890,142
10892,81
10894,-47
10896,222
10898,42
10900,-37
10902,196
10904,80
10906,124
10908,164
10910,200
10912,161
10914,167
10916,271
10918,257
10920,195
10922,363
10924,347
10926,236
10928,361
10930,417
10932,272
10934,280
10936,425
10938,232
10940,226
10942,363
10944,289
10946,223
10948,341
10950,317
10952,223
10954,320
10956,355
10958,265
10960,299
10962,439
10964,303
10966,283
10968,413
10970,298
10972,228
10974,309
10976,277
10978,146
10980,176
10982,210
10984,63
10986,81
10988,132
10990,29
10992,-7
10994,97
10996,-77
10998,-14
11000,109
11002,74
11004,-21
11006,142
11008,201
11010,212
11012,278
11014,401
11016,425
11018,515
11020,598
11022,624
11024,575
11026,720
11028,777
11030,789
11032,913
11034,986
11036,1014
11038,995
11040,1259
11042,1037
11044,1080
11046,1234
11048,1166
11050,1021
11052,1102
11054,1099
11056,1031
11058,1158
11060,1287
11062,1023
11064,1291
11066,1373
11068,1206
11070,1253
11072,1411
11074,1230
11076,1156
11078,1197
11080,1100
11082,1005
11084,1068
11086,937
11088,862
11090,889
11092,1002
11094,848
11096,866
11098,1011
11100,991
11102,908
11104,1108
11106,1111
11108,997
11110,1089
11112,1199
11114,1074
11116,1092
11118,1236
11120,1152
11122,1111
11124,1229
11126,1169
11128,1058
11130,1199
11132,1183
11134,1033
11136,1071
11138,1036
11140,983
11142,896
11144,1039
11146,920
11148,835
11150,887
11152,858
11154,685
11156,662
11158,702
11160,355
11162,449
11164,587
11166,325
11168,227
11170,261
11172,223
11174,57
11176,65
11178,156
11180,-73
11182,-51
11184,-25
11186,-45
11188,-64
11190,43
11192,92
11194,-86
11196,107
11198,146
11200,-3
11202,178
11204,232
11206,170
11208,216
11210,421
11212,357
11214,302
11216,393
11218,551
11220,347
11222,441
11224,411
11226,483
11228,389
11230,614
11232,507
11234,575
11236,485
11238,395
11240,310
11242,377
11244,297
11246,59
11248,112
11250,108
